rrent: 110.000 mA
HL [00:02:12.331,268] <dbg> power_manager: fuel_gauge_work_handler: State of charge: 79.000 %
HL [00:02:14.385,620] <dbg> power_manager: fuel_gauge_callback: Fuel Gauge GPOUT Interrupt
HLHL [00:02:32.327,575] <inf> power_manager: Effective SPI frequency: 16000000 Hz
HL [00:02:32.327,606] <inf> power_manager: charging state: charging
HL [00:02:32.330,780] <dbg> power_manager: fuel_gauge_work_handler: Voltage: 4.055 V
HL [00:02:32.330,780] <dbg> power_manager: fuel_gauge_work_handler: Charging current: 113.000 mA
HL [00:02:32.330,780] <dbg> power_manager: fuel_gauge_work_handler: Target current: 110.000 mA
HL [00:02:32.331,878] <dbg> power_manager: fuel_gauge_work_handler: State of charge: 80.000 %
HL [00:02:32.338,165] <inf> sensor_manager: Setup sensor ID 0 with samplerateIndex 5
HL [00:02:32.615,356] <inf> sensor_manager: Starting SDLogger with recording name prefix: sensor_log_
HL [00:02:32.615,386] <inf> sd_logger: OPEN FILE: sensor_log_152615356
HL [00:02:32.668,334] <inf> sensor_manager: Setup sensor ID 4 with samplerateIndex 15
HL [00:02:32.728,302] <inf> sensor_manager: Setup sensor ID 6 with samplerateIndex 7
--- 1 messages dropped ---
HL [00:03:13.835,876] <inf> sd_logger: SD write: 4096 B in 8789 us, ~466 KB/s, buf 36/32768
HL [00:03:13.851,684] <inf> sd_logger: SD write: 4096 B in 7752 us, ~528 KB/s, buf 32/32768
HL [00:03:13.868,377] <inf> sd_logger: SD write: 4096 B in 8240 us, ~497 KB/s, buf 112/32768
HL [00:03:13.882,873] <inf> sd_logger: SD write: 4096 B in 7965 us, ~514 KB/s, buf 14/32768
HL [00:03:13.899,139] <inf> sd_logger: SD write: 4096 B in 7202 us, ~568 KB/s, buf 42/32768
HL [00:03:13.917,999] <inf> sd_logger: SD write: 4096 B in 9002 us, ~455 KB/s, buf 14/32768
HL [00:03:13.934,570] <inf> sd_logger: SD write: 4096 B in 7721 us, ~530 KB/s, buf 184/32768
HL [00:03:13.951,507] <inf> sd_logger: SD write: 4096 B in 8606 us, ~475 KB/s, buf 160/32768
HL [00:03:13.968,475] <inf> sd_logger: SD write: 4096 B in 9522 us, ~430 KB/s, buf 32/32768
HL [00:03:13.984,222] <inf> sd_logger: SD write: 4096 B in 9491 us, ~431 KB/s, buf 28/32768
HL [00:03:14.000,213] <inf> sd_logger: SD write: 4096 B in 7996 us, ~512 KB/s, buf 212/32768
HL [00:03:14.017,608] <inf> sd_logger: SD write: 4096 B in 8728 us, ~469 KB/s, buf 166/32768
HL [00:03:14.033,142] <inf> sd_logger: SD write: 4096 B in 8240 us, ~497 KB/s, buf 166/32768
HL [00:03:14.050,354] <inf> sd_logger: SD write: 4096 B in 8484 us, ~482 KB/s, buf 180/32768
HL [00:03:14.067,810] <inf> sd_logger: SD write: 4096 B in 8850 us, ~462 KB/s, buf 194/32768
HL [00:03:14.082,702] <inf> sd_logger: SD write: 4096 B in 9064 us, ~451 KB/s, buf 2/32768
HL [00:03:14.096,801] <inf> sd_logger: SD write: 4096 B in 6927 us, ~591 KB/s, buf 62/32768
HL [00:03:14.115,844] <inf> sd_logger: SD write: 4096 B in 9949 us, ~411 KB/s, buf 94/32768
HL [00:03:14.132,476] <inf> sd_logger: SD write: 4096 B in 9583 us, ~427 KB/s, buf 62/32768
HL [00:03:14.146,728] <inf> sd_logger: SD write: 4096 B in 7660 us, ~534 KB/s, buf 132/32768
HL [00:03:14.162,536] <inf> sd_logger: SD write: 4096 B in 7569 us, ~541 KB/s, buf 146/32768
HL [00:03:14.180,358] <inf> sd_logger: SD write: 4096 B in 8422 us, ~486 KB/s, buf 50/32768
HL [00:03:14.197,692] <inf> sd_logger: SD write: 4096 B in 9613 us, ~426 KB/s, buf 194/32768
HL [00:03:14.212,890] <inf> sd_logger: SD write: 4096 B in 8636 us, ~474 KB/s, buf 6/32768
HL [00:03:14.230,865] <inf> sd_logger: SD write: 4096 B in 9857 us, ~415 KB/s, buf 112/32768
HL [00:03:14.247,894] <inf> sd_logger: SD write: 4096 B in 9857 us, ~415 KB/s, buf 218/32768
HL [00:03:14.260,925] <inf> sd_logger: SD write: 4096 B in 7049 us, ~581 KB/s, buf 76/32768
HL [00:03:14.278,411] <inf> sd_logger: SD write: 4096 B in 8270 us, ~495 KB/s, buf 122/32768
HL [00:03:14.296,356] <inf> sd_logger: SD write: 4096 B in 9491 us, ~431 KB/s, buf 12/32768
HL [00:03:14.312,835] <inf> sd_logger: SD write: 4096 B in 9399 us, ~435 KB/s, buf 2/32768
HL [00:03:14.332,824] <inf> sd_logger: SD write: 4096 B in 12695 us, ~322 KB/s, buf 62/32768
HL [00:03:14.344,665] <inf> sd_logger: SD write: 4096 B in 8698 us, ~470 KB/s, buf 104/32768
HL [00:03:14.362,243] <inf> sd_logger: SD write: 4096 B in 9186 us, ~445 KB/s, buf 158/32768
HL [00:03:14.377,441] <inf> sd_logger: SD write: 4096 B in 8576 us, ~477 KB/s, buf 54/32768
HL [00:03:14.394,317] <inf> sd_logger: SD write: 4096 B in 9552 us, ~428 KB/s, buf 18/32768
HL [00:03:14.410,369] <inf> sd_logger: SD write: 4096 B in 9430 us, ~434 KB/s, buf 170/32768
HL [00:03:14.426,696] <inf> sd_logger: SD write: 4096 B in 7691 us, ~532 KB/s, buf 174/32768
HL [00:03:14.443,511] <inf> sd_logger: SD write: 4096 B in 8850 us, ~462 KB/s, buf 6/32768
HL [00:03:14.460,601] <inf> sd_logger: SD write: 4096 B in 9735 us, ~420 KB/s, buf 156/32768
HL [00:03:14.476,165] <inf> sd_logger: SD write: 4096 B in 8331 us, ~491 KB/s, buf 42/32768
HL [00:03:14.493,225] <inf> sd_logger: SD write: 4096 B in 9034 us, ~453 KB/s, buf 102/32768
HL [00:03:14.509,002] <inf> sd_logger: SD write: 4096 B in 7904 us, ~518 KB/s, buf 116/32768
HL [00:03:14.525,939] <inf> sd_logger: SD write: 4096 B in 8850 us, ~462 KB/s, buf 8/32768
HL [00:03:14.541,503] <inf> sd_logger: SD write: 4096 B in 7904 us, ~518 KB/s, buf 204/32768
HL [00:03:14.557,586] <inf> sd_logger: SD write: 4096 B in 7935 us, ~516 KB/s, buf 34/32768
HL [00:03:14.573,944] <inf> sd_logger: SD write: 4096 B in 7447 us, ~550 KB/s, buf 66/32768
HL [00:03:14.590,148] <inf> sd_logger: SD write: 4096 B in 7202 us, ~568 KB/s, buf 80/32768
HL [00:03:14.607,971] <inf> sd_logger: SD write: 4096 B in 9064 us, ~451 KB/s, buf 40/32768
HL [00:03:14.624,816] <inf> sd_logger: SD write: 4096 B in 8789 us, ~466 KB/s, buf 54/32768
HL [00:03:14.639,221] <inf> sd_logger: SD write: 4096 B in 8332 us, ~491 KB/s, buf 150/32768
HL [00:03:14.656,860] <inf> sd_logger: SD write: 4096 B in 9033 us, ~453 KB/s, buf 182/32768
HL [00:03:14.673,370] <inf> sd_logger: SD write: 4096 B in 9948 us, ~411 KB/s, buf 8/32768
HL [00:03:14.689,178] <inf> sd_logger: SD write: 4096 B in 8087 us, ~506 KB/s, buf 52/32768
HL [00:03:14.702,606] <inf> sd_logger: SD write: 4096 B in 7599 us, ~539 KB/s, buf 12/32768
HL [00:03:14.719,696] <inf> sd_logger: SD write: 4096 B in 7812 us, ~524 KB/s, buf 30/32768
HL [00:03:14.736,907] <inf> sd_logger: SD write: 4096 B in 7843 us, ~522 KB/s, buf 16/32768
HL [00:03:14.755,065] <inf> sd_logger: SD write: 4096 B in 8148 us, ~502 KB/s, buf 186/32768
HL [00:03:14.773,101] <inf> sd_logger: SD write: 4096 B in 9979 us, ~410 KB/s, buf 180/32768
HL [00:03:14.787,475] <inf> sd_logger: SD write: 4096 B in 9247 us, ~442 KB/s, buf 40/32768
HL [00:03:14.806,182] <inf> sd_logger: SD write: 4096 B in 9705 us, ~422 KB/s, buf 44/32768
HL [00:03:14.822,692] <inf> sd_logger: SD write: 4096 B in 9674 us, ~423 KB/s, buf 58/32768
HL [00:03:14.837,066] <inf> sd_logger: SD write: 4096 B in 7386 us, ~554 KB/s, buf 8/32768
HL [00:03:14.858,001] <inf> sd_logger: SD write: 4096 B in 13489 us, ~303 KB/s, buf 24/32768
HL [00:03:14.869,537] <inf> sd_logger: SD write: 4096 B in 8698 us, ~470 KB/s, buf 10/32768
HL [00:03:14.887,115] <inf> sd_logger: SD write: 4096 B in 8636 us, ~474 KB/s, buf 6/32768
HL [00:03:14.902,069] <inf> sd_logger: SD write: 4096 B in 9186 us, ~445 KB/s, buf 80/32768
HL [00:03:14.916,992] <inf> sd_logger: SD write: 4096 B in 7110 us, ~576 KB/s, buf 48/32768
HL [00:03:14.934,417] <inf> sd_logger: SD write: 4096 B in 8575 us, ~477 KB/s, buf 76/32768
HL [00:03:14.951,721] <inf> sd_logger: SD write: 4096 B in 9613 us, ~426 KB/s, buf 58/32768
HL [00:03:14.968,475] <inf> sd_logger: SD write: 4096 B in 9461 us, ~432 KB/s, buf 210/32768
HL [00:03:14.984,893] <inf> sd_logger: SD write: 4096 B in 9338 us, ~438 KB/s, buf 22/32768
HL [00:03:14.999,664] <inf> sd_logger: SD write: 4096 B in 7690 us, ~532 KB/s, buf 82/32768
HL [00:03:15.017,242] <inf> sd_logger: SD write: 4096 B in 8240 us, ~497 KB/s, buf 162/32768
HL [00:03:15.033,386] <inf> sd_logger: SD write: 4096 B in 8576 us, ~477 KB/s, buf 96/32768
HL [00:03:15.050,842] <inf> sd_logger: SD write: 4096 B in 9003 us, ~454 KB/s, buf 64/32768
HL [00:03:15.067,840] <inf> sd_logger: SD write: 4096 B in 8972 us, ~456 KB/s, buf 78/32768
HL [00:03:15.083,770] <inf> sd_logger: SD write: 4096 B in 7934 us, ~516 KB/s, buf 92/32768
HL [00:03:15.099,090] <inf> sd_logger: SD write: 4096 B in 9186 us, ~445 KB/s, buf 156/32768
HL [00:03:15.115,600] <inf> sd_logger: SD write: 4096 B in 8606 us, ~475 KB/s, buf 188/32768
HL [00:03:15.131,774] <inf> sd_logger: SD write: 4096 B in 7843 us, ~522 KB/s, buf 170/32768
HL [00:03:15.148,132] <inf> sd_logger: SD write: 4096 B in 7233 us, ~566 KB/s, buf 0/32768
HL [00:03:15.166,381] <inf> sd_logger: SD write: 4096 B in 8484 us, ~482 KB/s, buf 156/32768
HL [00:03:15.179,382] <inf> sd_logger: SD write: 4096 B in 8423 us, ~486 KB/s, buf 116/32768
HL [00:03:15.196,929] <inf> sd_logger: SD write: 4096 B in 9063 us, ~451 KB/s, buf 102/32768
HL [00:03:15.213,500] <inf> sd_logger: SD write: 4096 B in 8605 us, ~476 KB/s, buf 134/32768
HL [00:03:15.230,072] <inf> sd_logger: SD write: 4096 B in 7660 us, ~534 KB/s, buf 162/32768
HL [00:03:15.247,344] <inf> sd_logger: SD write: 4096 B in 8514 us, ~481 KB/s, buf 116/32768
HL [00:03:15.261,505] <inf> sd_logger: SD write: 4096 B in 9400 us, ~435 KB/s, buf 30/32768
HL [00:03:15.277,923] <inf> sd_logger: SD write: 4096 B in 9033 us, ~453 KB/s, buf 16/32768
HL [00:03:15.294,067] <inf> sd_logger: SD write: 4096 B in 7202 us, ~568 KB/s, buf 186/32768
HL [00:03:15.310,546] <inf> sd_logger: SD write: 4096 B in 7599 us, ~539 KB/s, buf 12/32768
HL [00:03:15.329,833] <inf> sd_logger: SD write: 4096 B in 9002 us, ~455 KB/s, buf 168/32768
HL [00:03:15.341,949] <inf> sd_logger: SD write: 4096 B in 8056 us, ~508 KB/s, buf 70/32768
HL [00:03:15.359,069] <inf> sd_logger: SD write: 4096 B in 8087 us, ~506 KB/s, buf 102/32768
HL [00:03:15.381,286] <inf> sd_logger: SD write: 4096 B in 13275 us, ~308 KB/s, buf 194/32768
HL [00:03:15.394,409] <inf> sd_logger: SD write: 4096 B in 9400 us, ~435 KB/s, buf 52/32768
HL [00:03:15.410,491] <inf> sd_logger: SD write: 4096 B in 8392 us, ~488 KB/s, buf 40/32768
HL [00:03:15.423,828] <inf> sd_logger: SD write: 4096 B in 7965 us, ~514 KB/s, buf 90/32768
HL [00:03:15.441,497] <inf> sd_logger: SD write: 4096 B in 8667 us, ~472 KB/s, buf 118/32768
HL [00:03:15.458,984] <inf> sd_logger: SD write: 4096 B in 9155 us, ~447 KB/s, buf 40/32768
HL [00:03:15.473,083] <inf> sd_logger: SD write: 4096 B in 8148 us, ~502 KB/s, buf 142/32768
HL [00:03:15.490,203] <inf> sd_logger: SD write: 4096 B in 8148 us, ~502 KB/s, buf 112/32768
HL [00:03:15.507,354] <inf> sd_logger: SD write: 4096 B in 9491 us, ~431 KB/s, buf 112/32768
--- 1 messages dropped ---
HL [00:03:15.541,046] <inf> sd_logger: SD write: 4096 B in 9034 us, ~453 KB/s, buf 94/32768
HL [00:03:15.556,427] <inf> sd_logger: SD write: 4096 B in 7446 us, ~550 KB/s, buf 154/32768
--- 2 messages dropped ---
HL [00:03:15.605,529] <inf> sd_logger: SD write: 4096 B in 8637 us, ~474 KB/s, buf 196/32768
--- 2 messages dropped ---
HL [00:03:15.653,961] <inf> sd_logger: SD write: 4096 B in 9400 us, ~435 KB/s, buf 40/32768
--- 2 messages dropped ---
HL [00:03:15.704,620] <inf> sd_logger: SD write: 4096 B in 9582 us, ~427 KB/s, buf 202/32768
--- 3 messages dropped ---
HL [00:03:15.769,683] <inf> sd_logger: SD write: 4096 B in 9674 us, ~423 KB/s, buf 208/32768
HL [00:03:15.784,484] <inf> sd_logger: SD write: 4096 B in 8300 us, ~493 KB/s, buf 20/32768
HL [00:03:15.801,086] <inf> sd_logger: SD write: 4096 B in 9094 us, ~450 KB/s, buf 68/32768
--- 1 messages dropped ---
HL [00:03:15.850,738] <inf> sd_logger: SD write: 4096 B in 8942 us, ~458 KB/s, buf 14/32768
--- 2 messages dropped ---
HL [00:03:15.922,790] <inf> sd_logger: SD write: 4096 B in 32806 us, ~124 KB/s, buf 114/32768
--- 2 messages dropped ---
HL [00:03:15.949,279] <inf> sd_logger: SD write: 4096 B in 8453 us, ~484 KB/s, buf 64/32768
--- 3 messages dropped ---
HL [00:03:15.999,114] <inf> sd_logger: SD write: 4096 B in 8911 us, ~459 KB/s, buf 14/32768
--- 2 messages dropped ---
HL [00:03:16.047,485] <inf> sd_logger: SD write: 4096 B in 8667 us, ~472 KB/s, buf 46/32768
--- 2 messages dropped ---
HL [00:03:16.095,703] <inf> sd_logger: SD write: 4096 B in 7110 us, ~576 KB/s, buf 38/32768
--- 1 messages dropped ---
HL [00:03:16.129,669] <inf> sd_logger: SD write: 4096 B in 8820 us, ~464 KB/s, buf 38/32768
--- 1 messages dropped ---
HL [00:03:16.163,787] <inf> sd_logger: SD write: 4096 B in 8728 us, ~469 KB/s, buf 20/32768
--- 1 messages dropped ---
HL [00:03:16.196,990] <inf> sd_logger: SD write: 4096 B in 8911 us, ~459 KB/s, buf 84/32768
--- 2 messages dropped ---
HL [00:03:16.245,239] <inf> sd_logger: SD write: 4096 B in 8393 us, ~488 KB/s, buf 136/32768
--- 1 messages dropped ---
HL [00:03:16.279,205] <inf> sd_logger: SD write: 4096 B in 9247 us, ~442 KB/s, buf 152/32768
HL [00:03:16.295,288] <inf> sd_logger: SD write: 4096 B in 8331 us, ~491 KB/s, buf 212/32768
--- 1 messages dropped ---
HL [00:03:16.326,507] <inf> sd_logger: SD write: 4096 B in 7569 us, ~541 KB/s, buf 176/32768
--- 1 messages dropped ---
HL [00:03:16.362,030] <inf> sd_logger: SD write: 4096 B in 8881 us, ~461 KB/s, buf 180/32768
--- 1 messages dropped ---
HL [00:03:16.391,296] <inf> sd_logger: SD write: 4096 B in 8515 us, ~481 KB/s, buf 10/32768
--- 1 messages dropped ---
HL [00:03:16.428,070] <inf> sd_logger: SD write: 4096 B in 11963 us, ~342 KB/s, buf 190/32768
HL [00:03:16.441,986] <inf> sd_logger: SD write: 4096 B in 8942 us, ~458 KB/s, buf 50/32768
HL [00:03:16.456,115] <inf> sd_logger: SD write: 4096 B in 8270 us, ~495 KB/s, buf 22/32768
HL [00:03:16.474,670] <inf> sd_logger: SD write: 4096 B in 8850 us, ~462 KB/s, buf 192/32768
HL [00:03:16.490,112] <inf> sd_logger: SD write: 4096 B in 7965 us, ~514 KB/s, buf 220/32768
HL [00:03:16.503,784] <inf> sd_logger: SD write: 4096 B in 6867 us, ~596 KB/s, buf 94/32768
HL [00:03:16.523,010] <inf> sd_logger: SD write: 4096 B in 10224 us, ~400 KB/s, buf 82/32768
HL [00:03:16.538,726] <inf> sd_logger: SD write: 4096 B in 8911 us, ~459 KB/s, buf 50/32768
HL [00:03:16.556,671] <inf> sd_logger: SD write: 4096 B in 9735 us, ~420 KB/s, buf 64/32768
HL [00:03:16.571,655] <inf> sd_logger: SD write: 4096 B in 7935 us, ~516 KB/s, buf 14/32768
HL [00:03:16.586,639] <inf> sd_logger: SD write: 4096 B in 7812 us, ~524 KB/s, buf 88/32768
HL [00:03:16.604,888] <inf> sd_logger: SD write: 4096 B in 10010 us, ~409 KB/s, buf 94/32768
--- 1 messages dropped ---
HL [00:03:16.651,306] <inf> sd_logger: SD write: 4096 B in 7447 us, ~550 KB/s, buf 100/32768
--- 2 messages dropped ---
HL [00:03:16.685,211] <inf> sd_logger: SD write: 4096 B in 8332 us, ~491 KB/s, buf 86/32768
--- 2 messages dropped ---
HL [00:03:16.773,986] <inf> sd_logger: SD write: 4096 B in 7232 us, ~566 KB/s, buf 22/32768
--- 2 messages dropped ---
HL [00:03:16.809,295] <inf> sd_logger: SD write: 4096 B in 9888 us, ~414 KB/s, buf 32/32768
--- 4 messages dropped ---
HL [00:03:16.890,899] <inf> sd_logger: SD write: 4096 B in 9155 us, ~447 KB/s, buf 6/32768
--- 1 messages dropped ---
HL [00:03:16.922,790] <inf> sd_logger: SD write: 4096 B in 8912 us, ~459 KB/s, buf 76/32768
--- 1 messages dropped ---
HL [00:03:16.956,359] <inf> sd_logger: SD write: 4096 B in 8881 us, ~461 KB/s, buf 18/32768
--- 1 messages dropped ---
HL [00:03:16.989,715] <inf> sd_logger: SD write: 4096 B in 8911 us, ~459 KB/s, buf 26/32768
HL [00:03:17.011,779] <inf> sd_logger: SD write: 4096 B in 14007 us, ~292 KB/s, buf 40/32768
--- 1 messages dropped ---
HL [00:03:17.038,513] <inf> sd_logger: SD write: 4096 B in 9430 us, ~434 KB/s, buf 26/32768
HL [00:03:17.055,236] <inf> sd_logger: SD write: 4096 B in 9186 us, ~445 KB/s, buf 40/32768
--- 3 messages dropped ---
HL [00:03:17.122,192] <inf> sd_logger: SD write: 4096 B in 8423 us, ~486 KB/s, buf 192/32768
HL [00:03:17.140,411] <inf> sd_logger: SD write: 4096 B in 10376 us, ~394 KB/s, buf 82/32768
--- 1 messages dropped ---
HL [00:03:17.172,607] <inf> sd_logger: SD write: 4096 B in 9705 us, ~422 KB/s, buf 0/32768
HL [00:03:17.188,903] <inf> sd_logger: SD write: 4096 B in 8911 us, ~459 KB/s, buf 106/32768
HL [00:03:17.205,780] <inf> sd_logger: SD write: 4096 B in 8851 us, ~462 KB/s, buf 122/32768
HL [00:03:17.221,893] <inf> sd_logger: SD write: 4096 B in 9094 us, ~450 KB/s, buf 122/32768
HL [00:03:17.238,464] <inf> sd_logger: SD write: 4096 B in 9521 us, ~430 KB/s, buf 196/32768
--- 1 messages dropped ---
HL [00:03:17.270,446] <inf> sd_logger: SD write: 4096 B in 7507 us, ~545 KB/s, buf 132/32768
HL [00:03:17.287,261] <inf> sd_logger: SD write: 4096 B in 8942 us, ~458 KB/s, buf 10/32768
HL [00:03:17.303,588] <inf> sd_logger: SD write: 4096 B in 8819 us, ~464 KB/s, buf 160/32768
HL [00:03:17.318,695] <inf> sd_logger: SD write: 4096 B in 7782 us, ~526 KB/s, buf 142/32768
HL [00:03:17.333,740] <inf> sd_logger: SD write: 4096 B in 7843 us, ~522 KB/s, buf 96/32768
HL [00:03:17.349,914] <inf> sd_logger: SD write: 4096 B in 7019 us, ~583 KB/s, buf 128/32768
HL [00:03:17.370,758] <inf> sd_logger: SD write: 4096 B in 8850 us, ~462 KB/s, buf 148/32768
HL [00:03:17.384,216] <inf> sd_logger: SD write: 4096 B in 8331 us, ~491 KB/s, buf 82/32768
--- 1 messages dropped ---
HL [00:03:17.415,527] <inf> sd_logger: SD write: 4096 B in 7507 us, ~545 KB/s, buf 70/32768
HL [00:03:17.431,945] <inf> sd_logger: SD write: 4096 B in 7019 us, ~583 KB/s, buf 136/32768
HL [00:03:17.449,829] <inf> sd_logger: SD write: 4096 B in 9003 us, ~454 KB/s, buf 98/32768
HL [00:03:17.466,552] <inf> sd_logger: SD write: 4096 B in 8545 us, ~479 KB/s, buf 112/32768
HL [00:03:17.480,499] <inf> sd_logger: SD write: 4096 B in 8637 us, ~474 KB/s, buf 6/32768
HL [00:03:17.497,009] <inf> sd_logger: SD write: 4096 B in 7202 us, ~568 KB/s, buf 190/32768
--- 1 messages dropped ---
HL [00:03:17.546,936] <inf> sd_logger: SD write: 4096 B in 8149 us, ~502 KB/s, buf 30/32768
--- 1 messages dropped ---
HL [00:03:17.561,920] <inf> sd_logger: SD write: 4096 B in 7660 us, ~534 KB/s, buf 66/32768
HL [00:03:17.578,338] <inf> sd_logger: SD write: 4096 B in 7507 us, ~545 KB/s, buf 80/32768
HL [00:03:17.595,825] <inf> sd_logger: SD write: 4096 B in 8057 us, ~508 KB/s, buf 48/32768
HL [00:03:17.611,175] <inf> sd_logger: SD write: 4096 B in 9156 us, ~447 KB/s, buf 46/32768
--- 2 messages dropped ---
HL [00:03:17.660,369] <inf> sd_logger: SD write: 4096 B in 7507 us, ~545 KB/s, buf 118/32768
--- 1 messages dropped ---
HL [00:03:17.693,878] <inf> sd_logger: SD write: 4096 B in 9918 us, ~412 KB/s, buf 50/32768
HL [00:03:17.709,350] <inf> sd_logger: SD write: 4096 B in 9247 us, ~442 KB/s, buf 0/32768
HL [00:03:17.727,508] <inf> sd_logger: SD write: 4096 B in 9614 us, ~426 KB/s, buf 170/32768
HL [00:03:17.744,750] <inf> sd_logger: SD write: 4096 B in 8697 us, ~470 KB/s, buf 220/32768
HL [00:03:17.761,047] <inf> sd_logger: SD write: 4096 B in 8087 us, ~506 KB/s, buf 172/32768
--- 2 messages dropped ---
HL [00:03:17.810,455] <inf> sd_logger: SD write: 4096 B in 9430 us, ~434 KB/s, buf 214/32768
--- 1 messages dropped ---
HL [00:03:17.844,787] <inf> sd_logger: SD write: 4096 B in 8881 us, ~461 KB/s, buf 198/32768
HL [00:03:17.857,604] <inf> sd_logger: SD write: 4096 B in 7782 us, ~526 KB/s, buf 132/32768
HL [00:03:17.875,152] <inf> sd_logger: SD write: 4096 B in 9155 us, ~447 KB/s, buf 68/32768
HL [00:03:17.892,852] <inf> sd_logger: SD write: 4096 B in 9766 us, ~419 KB/s, buf 220/32768
HL [00:03:17.909,667] <inf> sd_logger: SD write: 4096 B in 9827 us, ~416 KB/s, buf 32/32768
HL [00:03:17.927,124] <inf> sd_logger: SD write: 4096 B in 9124 us, ~448 KB/s, buf 100/32768
HL [00:03:17.940,246] <inf> sd_logger: SD write: 4096 B in 8423 us, ~486 KB/s, buf 120/32768
HL [00:03:17.957,763] <inf> sd_logger: SD write: 4096 B in 9003 us, ~454 KB/s, buf 88/32768
HL [00:03:17.974,151] <inf> sd_logger: SD write: 4096 B in 9674 us, ~423 KB/s, buf 6/32768
HL [00:03:17.990,509] <inf> sd_logger: SD write: 4096 B in 9674 us, ~423 KB/s, buf 158/32768
HL [00:03:18.009,033] <inf> sd_logger: SD write: 4096 B in 9400 us, ~435 KB/s, buf 10/32768
HL [00:03:18.022,064] <inf> sd_logger: SD write: 4096 B in 8240 us, ~497 KB/s, buf 172/32768
HL [00:03:18.040,191] <inf> sd_logger: SD write: 4096 B in 9796 us, ~418 KB/s, buf 16/32768
HL [00:03:18.060,211] <inf> sd_logger: SD write: 4096 B in 13000 us, ~315 KB/s, buf 6/32768
HL [00:03:18.072,998] <inf> sd_logger: SD write: 4096 B in 8514 us, ~481 KB/s, buf 20/32768
HL [00:03:18.089,050] <inf> sd_logger: SD write: 4096 B in 8576 us, ~477 KB/s, buf 10/32768
HL [00:03:18.104,370] <inf> sd_logger: SD write: 4096 B in 8484 us, ~482 KB/s, buf 160/32768
HL [00:03:18.120,971] <inf> sd_logger: SD write: 4096 B in 7965 us, ~514 KB/s, buf 142/32768
HL [00:03:18.138,122] <inf> sd_logger: SD write: 4096 B in 7904 us, ~518 KB/s, buf 174/32768
HL [00:03:18.155,883] <inf> sd_logger: SD write: 4096 B in 9125 us, ~448 KB/s, buf 128/32768
HL [00:03:18.171,173] <inf> sd_logger: SD write: 4096 B in 8454 us, ~484 KB/s, buf 122/32768
HL [00:03:18.188,323] <inf> sd_logger: SD write: 4096 B in 9796 us, ~418 KB/s, buf 40/32768
HL [00:03:18.203,887] <inf> sd_logger: SD write: 4096 B in 8789 us, ~466 KB/s, buf 8/32768
HL [00:03:18.219,635] <inf> sd_logger: SD write: 4096 B in 7843 us, ~522 KB/s, buf 160/32768
HL [00:03:18.235,931] <inf> sd_logger: SD write: 4096 B in 7141 us, ~573 KB/s, buf 142/32768
HL [00:03:18.253,570] <inf> sd_logger: SD write: 4096 B in 9491 us, ~431 KB/s, buf 138/32768
HL [00:03:18.268,798] <inf> sd_logger: SD write: 4096 B in 8087 us, ~506 KB/s, buf 42/32768
HL [00:03:18.282,897] <inf> sd_logger: SD write: 4096 B in 7110 us, ~576 KB/s, buf 38/32768
HL [00:03:18.300,231] <dbg> power_manager: fuel_gauge_callback: Fuel Gauge GPOUT Interrupt
HL [00:03:18.300,262] <dbg> power_manager: fuel_gauge_callback: Fuel Gauge GPOUT Interrupt
HL [00:03:18.301,940] <inf> sd_logger: SD write: 4096 B in 9216 us, ~444 KB/s, buf 6/32768
HL [00:03:18.304,504] <inf> power_manager: Effective SPI frequency: 16000000 Hz
HL [00:03:18.304,534] <inf> power_manager: charging state: charging
HL [00:03:18.307,739] <dbg> power_manager: fuel_gauge_work_handler: Voltage: 4.075 V
HL [00:03:18.307,739] <dbg> power_manager: fuel_gauge_work_handler: Charging current: 113.000 mA
HL [00:03:18.307,800] <dbg> power_manager: fuel_gauge_work_handler: Target current: 110.000 mA
HL [00:03:18.308,715] <dbg> power_manager: fuel_gauge_work_handler: State of charge: 82.000 %
HL [00:03:18.318,328] <inf> sd_logger: SD write: 4096 B in 8972 us, ~456 KB/s, buf 126/32768
HL [00:03:18.334,747] <inf> sd_logger: SD write: 4096 B in 8301 us, ~493 KB/s, buf 0/32768
HL [00:03:18.348,388] <inf> sd_logger: SD write: 4096 B in 7660 us, ~534 KB/s, buf 104/32768
HL [00:03:18.366,455] <inf> sd_logger: SD write: 4096 B in 8667 us, ~472 KB/s, buf 72/32768
HL [00:03:18.384,460] <inf> sd_logger: SD write: 4096 B in 8880 us, ~461 KB/s, buf 40/32768
HL [00:03:18.400,024] <inf> sd_logger: SD write: 4096 B in 8118 us, ~504 KB/s, buf 100/32768
HL [00:03:18.417,175] <inf> sd_logger: SD write: 4096 B in 9247 us, ~442 KB/s, buf 26/32768
HL [00:03:18.431,671] <inf> sd_logger: SD write: 4096 B in 8850 us, ~462 KB/s, buf 110/32768
HL [00:03:18.447,784] <inf> sd_logger: SD write: 4096 B in 7965 us, ~514 KB/s, buf 124/32768
HL [00:03:18.463,897] <inf> sd_logger: SD write: 4096 B in 7171 us, ~571 KB/s, buf 152/32768
HL [00:03:18.480,895] <inf> sd_logger: SD write: 4096 B in 7141 us, ~573 KB/s, buf 166/32768
HL [00:03:18.498,413] <inf> sd_logger: SD write: 4096 B in 9460 us, ~432 KB/s, buf 202/32768
